timestamp,north_m,east_m,down_m,vx_m_s,vy_m_s,vz_m_s
197933.950114288,10.284940719604492,10.653282165527344,-4.880462646484375,-1.5821921825408936,0.8042577505111694,0.04108477011322975
197933.982182791,10.242242813110352,10.675774574279785,-4.8798828125,-1.6928768157958984,0.811107337474823,0.04293661564588547
197934.013753382,10.196192741394043,10.698166847229004,-4.87921142578125,-1.799149751663208,0.8187230229377747,0.04467156156897545
197934.050144689,10.133599281311035,10.726210594177246,-4.878326416015625,-1.9284167289733887,0.8297774791717529,0.04418317228555679
197934.082929366,10.07949447631836,10.74881362915039,-4.877593994140625,-2.0276601314544678,0.8416163325309753,0.04292468726634979
197934.113961703,10.022135734558105,10.771665573120117,-4.876861572265625,-2.1226229667663574,0.8556334376335144,0.04362814128398895
197934.150020547,9.961357116699219,10.794915199279785,-4.87603759765625,-2.2135703563690186,0.871637761592865,0.04418650642037392
197934.182250429,9.897430419921875,10.818613052368164,-4.875152587890625,-2.2999749183654785,0.8890703916549683,0.045375995337963104
197934.214445762,9.830352783203125,10.84286117553711,-4.8741455078125,-2.3813114166259766,0.9066705107688904,0.0459967777132988
197934.250221525,9.742372512817383,10.873969078063965,-4.872833251953125,-2.4764938354492188,0.9306188225746155,0.04414920136332512
197934.290126952,9.668804168701172,10.899564743041992,-4.871795654296875,-2.546576976776123,0.9513278007507324,0.04051455110311508
197934.321894485,9.592538833618164,10.92589282989502,-4.870819091796875,-2.6124377250671387,0.9724242091178894,0.03769633546471596
197934.357841853,9.513768196105957,10.953001022338867,-4.869873046875,-2.672823190689087,0.995173990726471,0.03353264927864075
197934.390026443,9.432592391967773,10.98089599609375,-4.8690185546875,-2.730128765106201,1.0186501741409302,0.030284421518445015
197934.422182673,9.327873229980469,11.017024993896484,-4.8680419921875,-2.7972700595855713,1.049550175666809,0.025128452107310295
197934.45884418,9.241660118103027,11.046947479248047,-4.867340087890625,-2.84836483001709,1.0763660669326782,0.01999998278915882
197934.514185384,9.15317440032959,11.077808380126953,-4.86669921875,-2.8961219787597656,1.104430913925171,0.015573956072330475
197934.545986823,9.062718391418457,11.10977554321289,-4.8660888671875,-2.939469337463379,1.13422691822052,0.012946761213243008
197934.581811242,8.970362663269043,11.142788887023926,-4.865447998046875,-2.9794137477874756,1.1653021574020386,0.010816315189003944
197934.614330672,8.876138687133789,11.176934242248535,-4.86474609375,-3.015580177307129,1.1959737539291382,0.008037403225898743
197934.64667237,8.780424118041992,11.212260246276855,-4.86407470703125,-3.045828104019165,1.226387619972229,0.00455563236027956
197934.682115249,8.658679008483887,11.257913589477539,-4.863250732421875,-3.078463315963745,1.263828158378601,0.0005119249690324068
197934.713970334,8.559751510620117,11.29565143585205,-4.862579345703125,-3.1004104614257812,1.2926989793777466,-0.0021515381522476673
197934.746303271,8.459871292114258,11.334516525268555,-4.862030029296875,-3.1179401874542236,1.3220374584197998,-0.006322704255580902
197934.782424159,8.35873031616211,11.374263763427734,-4.861480712890625,-3.1321966648101807,1.3493708372116089,-0.009884276427328587
197934.814068541,8.256693840026855,11.415040016174316,-4.860992431640625,-3.144226312637329,1.377236247062683,-0.012888547033071518
197934.845946769,8.153910636901855,11.456851959228516,-4.860565185546875,-3.1526598930358887,1.4050967693328857,-0.01686110720038414
197934.898212393,8.024262428283691,11.510497093200684,-4.860107421875,-3.159811496734619,1.4402915239334106,-0.020887762308120728
197934.939494057,7.919780731201172,11.554609298706055,-4.859771728515625,-3.1624643802642822,1.4691444635391235,-0.02421417646110058
197934.978559896,7.814849376678467,11.599798202514648,-4.859466552734375,-3.1629040241241455,1.4969595670700073,-0.026628278195858
197935.013868919,7.709311485290527,11.645990371704102,-4.859161376953125,-3.161072254180908,1.5256013870239258,-0.030069800093770027
197935.045678828,7.6035566329956055,11.69321346282959,-4.858917236328125,-3.1547882556915283,1.5528349876403809,-0.03326384723186493
197935.078457843,7.471062183380127,11.753606796264648,-4.858642578125,-3.1425185203552246,1.5841736793518066,-0.03757021948695183
197935.114474452,7.364987373352051,11.802876472473145,-4.858428955078125,-3.128904104232788,1.6085723638534546,-0.04021676257252693
197935.145924249,7.25913667678833,11.853023529052734,-4.8582763671875,-3.1129162311553955,1.6322752237319946,-0.043449319899082184
197935.179606141,7.153332710266113,11.903996467590332,-4.858154296875,-3.0942957401275635,1.6548067331314087,-0.04646945372223854
197935.302444795,7.021589279174805,11.968831062316895,-4.85809326171875,-3.067701816558838,1.6823240518569946,-0.0502946600317955
197935.390298026,6.943000793457031,12.008333206176758,-4.858154296875,-3.05021333694458,1.6988252401351929,-0.052053302526474
197935.450455687,6.838011741638184,12.061685562133789,-4.858123779296875,-3.0272111892700195,1.72046959400177,-0.053970880806446075
197935.49436197,6.707859992980957,12.129461288452148,-4.858245849609375,-2.9966022968292236,1.7470673322677612,-0.05667976289987564
197935.545864991,6.604408264160156,12.184550285339355,-4.8583984375,-2.971771478652954,1.770524501800537,-0.059047624468803406
197935.582111914,6.501011848449707,12.240415573120117,-4.85858154296875,-2.9481923580169678,1.7952969074249268,-0.0620037242770195
197935.625785903,6.398582935333252,12.297185897827148,-4.858917236328125,-2.9232895374298096,1.820711374282837,-0.06316721439361572
197935.661943927,6.29660177230835,12.354814529418945,-4.859222412109375,-2.8980281352996826,1.8475191593170166,-0.06386998295783997
197935.694064334,6.169723033905029,12.428157806396484,-4.859649658203125,-2.867257833480835,1.881722331047058,-0.0657540038228035
197935.734339029,6.069188594818115,12.487913131713867,-4.860076904296875,-2.842158079147339,1.9098267555236816,-0.06623884290456772
197935.766398838,5.96913480758667,12.54854679107666,-4.860504150390625,-2.817134380340576,1.9385188817977905,-0.06755077838897705
197935.797875785,5.869645118713379,12.61008071899414,-4.8609619140625,-2.7915031909942627,1.9660160541534424,-0.06927028298377991
197935.83391293,5.771372318267822,12.672561645507812,-4.861541748046875,-2.7630913257598877,1.9919538497924805,-0.07161261886358261
197935.866044294,5.673618316650391,12.735644340515137,-4.86212158203125,-2.732410430908203,2.0164520740509033,-0.07307520508766174
197935.898061565,5.57701301574707,12.799457550048828,-4.86279296875,-2.699122667312622,2.0375471115112305,-0.07380050420761108
197935.934128516,5.4580912590026855,12.880133628845215,-4.86376953125,-2.6542344093322754,2.060342311859131,-0.07544974237680435
197935.966054603,5.364006519317627,12.945056915283203,-4.8646240234375,-2.617248296737671,2.0765419006347656,-0.07681640237569809
197935.998084483,5.271295070648193,13.01046371459961,-4.865570068359375,-2.5771303176879883,2.0910747051239014,-0.07728482782840729
197936.033926952,5.18001651763916,13.076312065124512,-4.866546630859375,-2.5368199348449707,2.1044223308563232,-0.07839860767126083
197936.065777485,5.089932441711426,13.142443656921387,-4.8675537109375,-2.4955484867095947,2.1167240142822266,-0.07999547570943832
197936.105711759,4.979288578033447,13.225578308105469,-4.868927001953125,-2.4447405338287354,2.1294405460357666,-0.08003418892621994
197936.150060064,4.892404556274414,13.292438507080078,-4.87005615234375,-2.40360951423645,2.1391849517822266,-0.07998728007078171
197936.182053019,4.806734561920166,13.359478950500488,-4.871185302734375,-2.3627359867095947,2.1479361057281494,-0.08009018003940582
197936.214970401,4.72258186340332,13.426785469055176,-4.872344970703125,-2.3210370540618896,2.156310796737671,-0.08130032569169998
197936.249678088,4.639776229858398,13.494290351867676,-4.873504638671875,-2.27781343460083,2.1644363403320312,-0.08248957991600037
197936.281830906,4.55856466293335,13.562010765075684,-4.874755859375,-2.2345261573791504,2.170123338699341,-0.08417101949453354
197936.314136735,4.479000568389893,13.62987232208252,-4.876007080078125,-2.1890363693237305,2.1740434169769287,-0.08428886532783508
197936.351085387,4.381432056427002,13.714584350585938,-4.8775634765625,-2.132000684738159,2.175995349884033,-0.08382198959589005
197936.381888384,4.305334568023682,13.782419204711914,-4.87890625,-2.0852584838867188,2.1766164302825928,-0.08558150380849838
197936.413902259,4.230961322784424,13.850239753723145,-4.880279541015625,-2.0388922691345215,2.176438093185425,-0.08444724231958389
197936.450152684,4.157786846160889,13.91788387298584,-4.88165283203125,-1.9933441877365112,2.1736552715301514,-0.08362839370965958
197936.48209568,4.068938732147217,14.002411842346191,-4.883453369140625,-1.9368313550949097,2.170686721801758,-0.08195982128381729
197936.514048488,4.0168561935424805,14.053060531616211,-4.884552001953125,-1.904302954673767,2.1689140796661377,-0.08133608847856522
197936.550972667,3.9318034648895264,14.137286186218262,-4.886383056640625,-1.8513178825378418,2.1663362979888916,-0.07932817935943604
197936.583315881,3.865678548812866,14.204626083374023,-4.887908935546875,-1.810089349746704,2.1640944480895996,-0.0796440839767456
197936.618283282,3.800990104675293,14.271726608276367,-4.8895263671875,-1.7679548263549805,2.1600868701934814,-0.0794031098484993
197936.671963877,3.7221789360046387,14.355226516723633,-4.891571044921875,-1.716238260269165,2.1536550521850586,-0.07974126189947128
197936.707408075,3.6610262393951416,14.42183780670166,-4.893280029296875,-1.6754345893859863,2.1480085849761963,-0.0792396143078804
197936.738741183,3.601308822631836,14.48804759979248,-4.89495849609375,-1.6340837478637695,2.1404802799224854,-0.0782575011253357
197936.778907523,3.5430197715759277,14.553814888000488,-4.89666748046875,-1.5929844379425049,2.1311845779418945,-0.0771571546792984
197936.810617873,3.486499071121216,14.619345664978027,-4.898406982421875,-1.5518784523010254,2.120859384536743,-0.0764646977186203
197936.842823249,3.431192398071289,14.684161186218262,-4.900146484375,-1.5118306875228882,2.110124349594116,-0.07602590322494507
197936.878316647,3.3773820400238037,14.748579978942871,-4.90191650390625,-1.474743127822876,2.0995261669158936,-0.07404721528291702
197936.910576075,3.3250041007995605,14.812618255615234,-4.9036865234375,-1.438787579536438,2.088521718978882,-0.07290057837963104
197936.942238697,3.2738916873931885,14.876121520996094,-4.90545654296875,-1.4030516147613525,2.0784881114959717,-0.07236648350954056
197936.978555085,3.2118771076202393,14.954861640930176,-4.90777587890625,-1.3597049713134766,2.0628440380096436,-0.07300514727830887
197937.014636911,3.1638002395629883,15.017315864562988,-4.909698486328125,-1.3245774507522583,2.0483975410461426,-0.07279695570468903
197937.045975939,3.116931915283203,15.079057693481445,-4.91156005859375,-1.2906662225723267,2.0325639247894287,-0.07019173353910446
197937.082538963,3.0714056491851807,15.140233039855957,-4.91339111328125,-1.2566224336624146,2.016529083251953,-0.06827706098556519
197937.114709144,3.027104616165161,15.200645446777344,-4.9151611328125,-1.2240149974822998,1.9996635913848877,-0.0663066953420639
197937.146368104,2.9841156005859375,15.260492324829102,-4.916839599609375,-1.1918221712112427,1.98335599899292,-0.06371256709098816
197937.188835199,2.9320850372314453,15.334406852722168,-4.918853759765625,-1.1537387371063232,1.9636279344558716,-0.06193454563617706
197937.218256546,2.891737937927246,15.39276123046875,-4.920440673828125,-1.1259238719940186,1.9475293159484863,-0.060720548033714294
197937.255436075,2.8525171279907227,15.45060920715332,-4.92193603515625,-1.1006652116775513,1.932759404182434,-0.05949996039271355
197937.290460224,2.8143317699432373,15.508020401000977,-4.92340087890625,-1.0773614645004272,1.9203126430511475,-0.05716690421104431
197937.322914224,2.7676827907562256,15.578912734985352,-4.92510986328125,-1.0514514446258545,1.9058152437210083,-0.05624421313405037
197937.354097252,2.74041748046875,15.621247291564941,-4.926116943359375,-1.0355255603790283,1.8963444232940674,-0.05565527454018593
197937.390018482,2.6959967613220215,15.69119644165039,-4.927825927734375,-1.0122183561325073,1.8818128108978271,-0.056238140910863876
197937.422129667,2.661367893218994,15.746440887451172,-4.929229736328125,-0.9928779602050781,1.8683595657348633,-0.05561104416847229
197937.454946298,2.627641439437866,15.801435470581055,-4.9306640625,-0.9731717109680176,1.8547618389129639,-0.05499335005879402
197937.490210904,2.5946877002716064,15.855794906616211,-4.932037353515625,-0.9563100934028625,1.84110426902771,-0.05334555730223656
197937.522173128,2.5625033378601074,15.909561157226562,-4.933380126953125,-0.9384101629257202,1.827845811843872,-0.051849283277988434
197937.55471765,2.5233829021453857,15.976268768310547,-4.935028076171875,-0.9181826710700989,1.8106155395507812,-0.05049951374530792
197937.590213862,2.492868423461914,16.02899742126465,-4.936279296875,-0.9049302935600281,1.7985700368881226,-0.04851413145661354
197937.622396891,2.4629268646240234,16.081159591674805,-4.9375,-0.8928806185722351,1.7856849431991577,-0.04604644700884819
197937.655174147,2.433544874191284,16.133163452148438,-4.938629150390625,-0.8825072646141052,1.7750890254974365,-0.04356629401445389
197937.690350884,2.4046483039855957,16.18450355529785,-4.939697265625,-0.874447762966156,1.7647464275360107,-0.04250488430261612
197937.722215607,2.376161575317383,16.235614776611328,-4.940765380859375,-0.8680365681648254,1.7562626600265503,-0.04211338609457016
197937.754811086,2.348019599914551,16.286556243896484,-4.941802978515625,-0.8629331588745117,1.7485578060150146,-0.041403595358133316
197937.790245105,2.3133389949798584,16.349660873413086,-4.9429931640625,-0.8576884865760803,1.7376956939697266,-0.03971027955412865
197937.822112977,2.286022424697876,16.39978790283203,-4.943878173828125,-0.8528110980987549,1.727959394454956,-0.03846296668052673
197937.854955342,2.259035110473633,16.44964599609375,-4.94476318359375,-0.8484246730804443,1.7173504829406738,-0.0391404815018177
197937.890607871,2.232408285140991,16.49901008605957,-4.9456787109375,-0.8455854654312134,1.706897258758545,-0.03946135565638542
197937.922496535,2.206047296524048,16.548076629638672,-4.94659423828125,-0.8427626490592957,1.6966986656188965,-0.03940422087907791
197937.95447264,2.179975748062134,16.596689224243164,-4.947509765625,-0.8414714932441711,1.6869345903396606,-0.03866129741072655
197937.991622625,2.1476809978485107,16.657073974609375,-4.94866943359375,-0.8408998847007751,1.6761813163757324,-0.03955136984586716
197938.022725647,2.122025489807129,16.70511817932129,-4.9495849609375,-0.8414334058761597,1.6693766117095947,-0.03857303410768509
197938.0544049,2.09649658203125,16.752832412719727,-4.950439453125,-0.8449888825416565,1.6620413064956665,-0.03743254393339157
197938.090071713,2.0709314346313477,16.800434112548828,-4.951263427734375,-0.8505879640579224,1.6570513248443604,-0.03720170259475708
197938.12227516,2.0452632904052734,16.848005294799805,-4.9520263671875,-0.8573657274246216,1.6533350944519043,-0.03554077818989754
197938.154206701,2.019551992416382,16.89524269104004,-4.952667236328125,-0.8643381595611572,1.6499426364898682,-0.03492879495024681
197938.190346282,1.987190842628479,16.9544620513916,-4.953460693359375,-0.8735163807868958,1.6460703611373901,-0.0348665788769722
197938.222933885,1.9611828327178955,17.001840591430664,-4.954071044921875,-0.880063533782959,1.643030047416687,-0.03426527604460716
197938.254720362,1.9352284669876099,17.048900604248047,-4.95465087890625,-0.885970950126648,1.6389509439468384,-0.034041132777929306
197938.290273793,1.90908944606781,17.09610939025879,-4.95526123046875,-0.8927188515663147,1.6349616050720215,-0.033055998384952545
197938.322225901,1.8829545974731445,17.14307975769043,-4.955810546875,-0.8990269303321838,1.629469871520996,-0.032615434378385544
197938.354436247,1.8568044900894165,17.18981170654297,-4.95635986328125,-0.9067153930664062,1.6247347593307495,-0.0325232557952404
197938.390655772,1.823785424232483,17.248287200927734,-4.95709228515625,-0.9171051979064941,1.620316505432129,-0.03143124282360077
197938.422557517,1.7971943616867065,17.294912338256836,-4.957611083984375,-0.9267441034317017,1.6179144382476807,-0.030849741771817207
197938.455463789,1.7704256772994995,17.341426849365234,-4.958160400390625,-0.9368191957473755,1.6154115200042725,-0.03188510239124298
197938.491080785,1.7364333868026733,17.399784088134766,-4.958892822265625,-0.9530436396598816,1.6143335103988647,-0.03189457952976227
197938.522021467,1.7158188819885254,17.434709548950195,-4.9593505859375,-0.9636911749839783,1.6146352291107178,-0.031798817217350006
197938.55558569,1.6879693269729614,17.481380462646484,-4.9599609375,-0.9778798222541809,1.6158397197723389,-0.030632995069026947
197938.590796191,1.652484655380249,17.540075302124023,-4.960723876953125,-0.9963145852088928,1.618494987487793,-0.028586268424987793
197938.622632858,1.6237872838974,17.58689308166504,-4.96124267578125,-1.0099982023239136,1.6201789379119873,-0.027944186702370644
197938.655621956,1.594682216644287,17.63389778137207,-4.961761474609375,-1.0222994089126587,1.621093511581421,-0.02741820551455021
197938.690367003,1.565197229385376,17.68105125427246,-4.9622802734375,-1.034226655960083,1.6214983463287354,-0.027162915095686913
197938.722193945,1.53546142578125,17.728187561035156,-4.9627685546875,-1.0467835664749146,1.6215137243270874,-0.02732182666659355
197938.754708859,1.4978547096252441,17.787206649780273,-4.96337890625,-1.0612283945083618,1.6209293603897095,-0.028352532535791397
197938.790667818,1.4673746824264526,17.834543228149414,-4.963897705078125,-1.073569893836975,1.6208953857421875,-0.027888502925634384
197938.822736122,1.4366101026535034,17.881860733032227,-4.96435546875,-1.0878450870513916,1.6217091083526611,-0.027246534824371338
197938.854717846,1.4053683280944824,17.92934226989746,-4.96478271484375,-1.1021955013275146,1.622104525566101,-0.026832254603505135
197938.890392858,1.3737332820892334,17.976856231689453,-4.9652099609375,-1.1189169883728027,1.6241283416748047,-0.026102261617779732
197938.922210727,1.3415390253067017,18.024578094482422,-4.965576171875,-1.1359447240829468,1.6266998052597046,-0.025085870176553726
197938.955163849,1.3087491989135742,18.072513580322266,-4.965911865234375,-1.1543333530426025,1.6298646926879883,-0.024047713726758957
197938.990134572,1.2670882940292358,18.1325626373291,-4.96636962890625,-1.1768261194229126,1.6345163583755493,-0.024045351892709732
197939.022589276,1.2330816984176636,18.180931091308594,-4.96673583984375,-1.1935288906097412,1.6378175020217896,-0.02266685478389263
197939.054724999,1.1985390186309814,18.229522705078125,-4.967071533203125,-1.2084386348724365,1.6397184133529663,-0.021478254348039627
197939.089967313,1.1637420654296875,18.278043746948242,-4.967437744140625,-1.222684621810913,1.6403186321258545,-0.02062094770371914
197939.122110683,1.1283464431762695,18.326828002929688,-4.967803955078125,-1.2368615865707397,1.6408283710479736,-0.020339202135801315
197939.154367922,1.092653512954712,18.375581741333008,-4.968170166015625,-1.2494792938232422,1.6406933069229126,-0.020221373066306114
197939.190311783,1.04745352268219,18.43655776977539,-4.96868896484375,-1.2667163610458374,1.6407204866409302,-0.020332347601652145
197939.222454905,1.0106295347213745,18.48556900024414,-4.9691162109375,-1.2814671993255615,1.6422548294067383,-0.02011685259640217
197939.254876451,0.973330020904541,18.53458023071289,-4.969573974609375,-1.2968477010726929,1.643283486366272,-0.020435139536857605
197939.290118386,0.9355165362358093,18.5836238861084,-4.970001220703125,-1.3123390674591064,1.6447542905807495,-0.020916149020195007
197939.322781935,0.8969749808311462,18.63299560546875,-4.970458984375,-1.3299611806869507,1.6475083827972412,-0.02099030278623104
197939.355335608,0.8580156564712524,18.68241310119629,-4.97088623046875,-1.3467602729797363,1.6517670154571533,-0.020879290997982025
197939.39035382,0.808445930480957,18.744600296020508,-4.971405029296875,-1.367588758468628,1.6562981605529785,-0.020095281302928925
197939.422514283,0.7680275440216064,18.79473114013672,-4.9718017578125,-1.3837336301803589,1.660008430480957,-0.019593462347984314
197939.454292164,0.7272781133651733,18.844884872436523,-4.972137451171875,-1.3974717855453491,1.6619741916656494,-0.019189225509762764
197939.490998497,0.6860227584838867,18.89524269104004,-4.97247314453125,-1.4112285375595093,1.6633886098861694,-0.01848413050174713
197939.522793102,0.644277036190033,18.945781707763672,-4.972747802734375,-1.4240198135375977,1.6643962860107422,-0.017179183661937714
197939.555398382,0.6021789908409119,18.9963436126709,-4.9730224609375,-1.4364736080169678,1.6647287607192993,-0.01715102232992649
197939.590253083,0.5489714741706848,19.059648513793945,-4.973297119140625,-1.4500871896743774,1.6644771099090576,-0.0168730728328228
197939.62333524,0.5058875679969788,19.11041259765625,-4.9735107421875,-1.4621071815490723,1.6651346683502197,-0.01723991148173809
197939.654627042,0.46244409680366516,19.16115951538086,-4.9737548828125,-1.4740711450576782,1.6646097898483276,-0.017581403255462646
197939.690198003,0.41852569580078125,19.212020874023438,-4.9739990234375,-1.4856913089752197,1.6655590534210205,-0.017560498788952827
197939.7232623,0.37421226501464844,19.262977600097656,-4.974212646484375,-1.4988336563110352,1.6674878597259521,-0.018400726839900017
197939.75496519,0.32940587401390076,19.31412124633789,-4.97442626953125,-1.5117998123168945,1.670538067817688,-0.017066530883312225
197939.790108072,0.27279016375541687,19.378292083740234,-4.974639892578125,-1.5268393754959106,1.6738440990447998,-0.017035016790032387
197939.823038493,0.22701005637645721,19.42983627319336,-4.97479248046875,-1.5391803979873657,1.6769565343856812,-0.01667940616607666
197939.854100727,0.1807144433259964,19.481550216674805,-4.9749755859375,-1.5496598482131958,1.6791781187057495,-0.01597551815211773
197939.890497063,0.1339825540781021,19.533395767211914,-4.975189208984375,-1.5583086013793945,1.6787965297698975,-0.016665063798427582
197939.922033588,0.08699281513690948,19.585124969482422,-4.97540283203125,-1.5666849613189697,1.6770106554031372,-0.017187273129820824
197939.954174313,0.039586178958415985,19.63699722290039,-4.97564697265625,-1.574283480644226,1.6763548851013184,-0.017597021535038948
197939.990594562,-0.02000311203300953,19.70184326171875,-4.976043701171875,-1.5808916091918945,1.671032428741455,-0.022162076085805893
197940.036689386,-0.06764942407608032,19.75344467163086,-4.9764404296875,-1.5791707038879395,1.662042498588562,-0.02623371034860611
197940.074426057,-0.11530134826898575,19.804840087890625,-4.977020263671875,-1.570216178894043,1.6469627618789673,-0.03176850453019142
197940.114443325,-0.16253870725631714,19.855642318725586,-4.978057861328125,-1.5498782396316528,1.6229292154312134,-0.05367845669388771
197940.146813401,-0.20887836813926697,19.90567970275879,-4.979766845703125,-1.5100065469741821,1.5925441980361938,-0.07322358340024948
197940.178105395,-0.2538323402404785,19.954818725585938,-4.98199462890625,-1.4529412984848022,1.5578190088272095,-0.08413198590278625
197940.218051392,-0.30703026056289673,20.014699935913086,-4.9849853515625,-1.3588660955429077,1.5101733207702637,-0.08948472142219543
197940.255087317,-0.3468121588230133,20.061384201049805,-4.987396240234375,-1.2707624435424805,1.4704315662384033,-0.0867338627576828
197940.286897172,-0.38380977511405945,20.106937408447266,-4.98974609375,-1.171832799911499,1.428063988685608,-0.08874712139368057
197940.322207618,-0.41775786876678467,20.151458740234375,-4.99212646484375,-1.060957431793213,1.3891178369522095,-0.09215624630451202
197940.355492554,-0.45555412769317627,20.205970764160156,-4.995025634765625,-0.9098381996154785,1.3513227701187134,-0.08839251101016998
197940.386258541,-0.4754897654056549,20.23822593688965,-4.996673583984375,-0.8129443526268005,1.335413932800293,-0.08477199822664261
197940.422682537,-0.504446268081665,20.29178237915039,-4.999176025390625,-0.6456862688064575,1.3195880651474,-0.0763525515794754
197940.454452014,-0.5235350131988525,20.334697723388672,-5.0008544921875,-0.5098944306373596,1.316939115524292,-0.06430717557668686
197940.486295424,-0.5387957096099854,20.377870559692383,-5.002197265625,-0.3720560371875763,1.3197813034057617,-0.052818819880485535
197940.522121401,-0.5506207346916199,20.421436309814453,-5.003143310546875,-0.23473024368286133,1.327925682067871,-0.04123791679739952
197940.554689961,-0.5602089762687683,20.476503372192383,-5.00384521484375,-0.06367462128400803,1.3438348770141602,-0.024702584370970726
197940.585918833,-0.563211977481842,20.5098934173584,-5.003997802734375,0.0371362641453743,1.3545684814453125,-0.014862076379358768
197940.622088937,-0.5638530254364014,20.56599998474121,-5.00372314453125,0.20083744823932648,1.3727718591690063,0.001632221508771181
197940.654687583,-0.5604566931724548,20.611242294311523,-5.00311279296875,0.3273267447948456,1.3864045143127441,0.013034527190029621
197940.686399231,-0.5539025664329529,20.656665802001953,-5.00225830078125,0.45027121901512146,1.3985927104949951,0.02074856124818325
197940.722235225,-0.5439278483390808,20.702186584472656,-5.001190185546875,0.5696428418159485,1.4087871313095093,0.026450788602232933
197940.7539903,-0.530556321144104,20.747791290283203,-4.999969482421875,0.6865328550338745,1.418137550354004,0.03152342140674591
197940.785930513,-0.514557957649231,20.79305648803711,-4.998626708984375,0.7984387278556824,1.4252547025680542,0.03577939420938492
197940.822014268,-0.48958250880241394,20.849613189697266,-4.996917724609375,0.935359537601471,1.4308834075927734,0.037579573690891266
197940.854614333,-0.4659854769706726,20.894655227661133,-4.995513916015625,1.0418283939361572,1.4345576763153076,0.03901362419128418
197940.886360912,-0.4397668242454529,20.939218521118164,-4.994049072265625,1.1452021598815918,1.4387482404708862,0.04000823199748993
197940.925696161,-0.40222886204719543,20.995006561279297,-4.9923095703125,1.2714487314224243,1.4448168277740479,0.038851987570524216
197940.960708243,-0.3686957359313965,21.039581298828125,-4.99090576171875,1.3700240850448608,1.449486255645752,0.03871869668364525
197940.994413948,-0.3419460952281952,21.072755813598633,-4.989837646484375,1.4406046867370605,1.453505516052246,0.039066195487976074
197941.03033523,-0.2930907905101776,21.128372192382812,-4.988037109375,1.5545196533203125,1.4606432914733887,0.039473649114370346
197941.066211961,-0.25085800886154175,21.1727352142334,-4.986541748046875,1.6415972709655762,1.4640676975250244,0.0411105714738369
197941.098541982,-0.20588110387325287,21.216960906982422,-4.98504638671875,1.7237282991409302,1.4661376476287842,0.04053349047899246
197941.134264643,-0.1578548699617386,21.261310577392578,-4.98358154296875,1.8031266927719116,1.467645287513733,0.03823583945631981
197941.166206487,-0.1074509248137474,21.30533790588379,-4.982177734375,1.8789372444152832,1.468556523323059,0.035717740654945374
197941.202342974,-0.040721356868743896,21.360280990600586,-4.980499267578125,1.9680262804031372,1.4697407484054565,0.03386104851961136
197941.238245376,0.015649499371647835,21.404333114624023,-4.979248046875,2.03629207611084,1.4712975025177002,0.031390074640512466
197941.27022157,0.07418083399534225,21.448009490966797,-4.978057861328125,2.1023788452148438,1.4731661081314087,0.028870536014437675
197941.302435543,0.13516056537628174,21.491729736328125,-4.9769287109375,2.1657111644744873,1.4747885465621948,0.027674280107021332
197941.338970254,0.21471746265888214,21.546520233154297,-4.9755859375,2.2414839267730713,1.478291630744934,0.02375180460512638
197941.370553217,0.26397040486335754,21.579238891601562,-4.974853515625,2.2861921787261963,1.4813227653503418,0.02194564789533615
197941.402373865,0.348914235830307,21.634044647216797,-4.973724365234375,2.355947732925415,1.487135887145996,0.019578104838728905
197941.437970582,0.4192903935909271,21.678091049194336,-4.972900390625,2.4085285663604736,1.4923726320266724,0.018518630415201187
197941.470583321,0.49159544706344604,21.722171783447266,-4.972076416015625,2.4563426971435547,1.4974793195724487,0.016541143879294395
197941.501848655,0.5658100247383118,21.76639747619629,-4.971282958984375,2.5002052783966064,1.501569390296936,0.014994642697274685
197941.538776708,0.6418173909187317,21.81055450439453,-4.970489501953125,2.541010618209839,1.5035710334777832,0.01193814817816019
197941.570650853,0.7194722294807434,21.854812622070312,-4.969818115234375,2.5776100158691406,1.5064127445220947,0.00855383649468422
197941.602778719,0.7986521124839783,21.8991756439209,-4.969207763671875,2.6120169162750244,1.5083547830581665,0.006741367746144533
197941.638276537,0.8997297286987305,21.954309463500977,-4.968475341796875,2.648977518081665,1.5091989040374756,0.00300976843573153
197941.670493922,0.982078492641449,21.998516082763672,-4.967987060546875,2.676746129989624,1.510819911956787,0.0009574195719324052
197941.702364307,1.0656684637069702,22.04281997680664,-4.967529296875,2.702749490737915,1.513720989227295,-0.0005984660820104182
197941.73871712,1.1506754159927368,22.08700180053711,-4.967041015625,2.726600170135498,1.5169545412063599,-0.0029363930225372314
197941.771898553,1.2367408275604248,22.131567001342773,-4.96661376953125,2.7487266063690186,1.5231057405471802,-0.005424549337476492
197941.802427263,1.3458300828933716,22.187543869018555,-4.966156005859375,2.772721290588379,1.53074312210083,-0.007998778484761715
197941.838915435,1.4344558715820312,22.232507705688477,-4.965850830078125,2.7900333404541016,1.5380629301071167,-0.010065090842545033
197941.870478699,1.523807406425476,22.27796173095703,-4.96563720703125,2.803715705871582,1.5456392765045166,-0.011975082568824291
197941.902157297,1.614011287689209,22.323604583740234,-4.965484619140625,2.813875198364258,1.5522340536117554,-0.013769583776593208
197941.938342765,1.7050303220748901,22.369436264038086,-4.96533203125,2.820730686187744,1.5576249361038208,-0.015367068350315094
197941.970219959,1.7963508367538452,22.415664672851562,-4.96527099609375,2.8235063552856445,1.5622992515563965,-0.016368111595511436
