timestamp,north_m,east_m,down_m,vx_m_s,vy_m_s,vz_m_s
154741.393801696,-0.005803917534649372,0.018112964928150177,0.00341796875,-0.0001668245968176052,0.008563384413719177,-0.00044945577974431217
154741.425485689,-0.006178984884172678,0.01797737181186676,0.003326416015625,-0.0006120940670371056,0.008021439425647259,0.0003677280037663877
154741.461392571,-0.006490106228739023,0.017848212271928787,0.0032958984375,-9.33026458369568e-05,0.007109286729246378,-6.782036507502198e-05
154741.493405269,-0.006766301114112139,0.017682494595646858,0.003326416015625,-5.4728960094507784e-05,0.006686256732791662,-0.00031094803125597537
154741.525012748,-0.00702968193218112,0.01753731071949005,0.00341796875,-0.00011671523679979146,0.00675159553065896,-3.106418444076553e-05
154741.561075534,-0.0072709438391029835,0.017295246943831444,0.0035400390625,-0.00013182422844693065,0.00676735257729888,-0.0005945831071585417
154741.593503868,-0.007483690977096558,0.017058460041880608,0.003692626953125,0.00019909546244889498,0.00638098269701004,0.0001438524341210723
154741.625518998,-0.0076813786290585995,0.016818197444081306,0.003875732421875,5.227848305366933e-06,0.0059584397822618484,0.00036291396827436984
154741.661458476,-0.007938962429761887,0.016540002077817917,0.004180908203125,0.0006602012435905635,0.00551854632794857,0.00010496422328287736
154741.693471912,-0.008157618343830109,0.016328100115060806,0.00439453125,0.0006819760310463607,0.005086053628474474,-0.0006479857256636024
154741.7252032,-0.008400022983551025,0.016153188422322273,0.004547119140625,0.00044427410466596484,0.005158152896910906,-0.0006447929190471768
154741.761379886,-0.008626009337604046,0.015944959595799446,0.004669189453125,0.00028544195811264217,0.004823437891900539,-0.0014012707397341728
154741.793505088,-0.008840974420309067,0.015737678855657578,0.004791259765625,0.0004298364510759711,0.004784588702023029,-0.0006250530714169145
154741.825436126,-0.00912268552929163,0.01546422764658928,0.0048828125,0.0001025906385621056,0.003708386328071356,-0.0005272674025036395
154741.861122776,-0.009352922439575195,0.015270295552909374,0.00494384765625,8.276905282400548e-05,0.004289563279598951,-0.0002206690114689991
154741.893766187,-0.009595527313649654,0.015092491172254086,0.0050048828125,-0.0006025792099535465,0.00331355188973248,-0.0005310011329129338
154741.925890042,-0.009866192005574703,0.014908037148416042,0.00506591796875,-0.0010787856299430132,0.002583014080300927,0.00022600466036237776
154741.960905268,-0.010137785226106644,0.014749947935342789,0.005126953125,-0.0008090354385785758,0.002476968104019761,-0.00015516918210778385
154741.993081634,-0.010427605360746384,0.014628289267420769,0.00518798828125,-0.0005012532928958535,0.002647846005856991,-0.00011221567547181621
154742.02520485,-0.010731258429586887,0.014441017061471939,0.0052490234375,-0.0015664712991565466,0.0018049958162009716,0.00027995658456347883
154742.061225748,-0.011080893687903881,0.014223232865333557,0.005279541015625,-0.0011943387798964977,0.0013918696204200387,0.0003523567575030029
154742.093259134,-0.011345659382641315,0.014069635421037674,0.005340576171875,-0.002329705050215125,0.001317397109232843,0.0010876910528168082
154742.125123597,-0.01165302935987711,0.013924136757850647,0.00543212890625,-0.0031446951907128096,0.0012378334067761898,0.0009533388074487448
154742.161673365,-0.011942466720938683,0.013807808049023151,0.005462646484375,-0.0035395275335758924,0.0015782080590724945,0.001198356389068067
154742.193404936,-0.01218755729496479,0.013694393448531628,0.005523681640625,-0.004193907603621483,0.0007585382554680109,0.0006812912179157138
154742.225044749,-0.012398835271596909,0.013629596680402756,0.00555419921875,-0.0048932540230453014,0.0005254675634205341,0.0008034357451833785
154742.261335788,-0.012643187306821346,0.013603124767541885,0.005584716796875,-0.005565817467868328,0.0014280093600973487,0.0017734105931594968
154742.29368244,-0.012811515480279922,0.013645397499203682,0.005615234375,-0.005782165564596653,0.001450083334930241,0.0009802683489397168
154742.325695686,-0.012916358187794685,0.013678117655217648,0.005645751953125,-0.006633692886680365,0.0012557936133816838,0.0009683634852990508
154742.36167847,-0.01302304957062006,0.01371927559375763,0.005645751953125,-0.006986327935010195,0.0011516392696648836,0.0008291770936921239
154742.393055702,-0.01310249138623476,0.013779527507722378,0.005615234375,-0.007130784448236227,0.001207391731441021,0.00029775555594824255
154742.425650329,-0.013174599967896938,0.013838537968695164,0.00555419921875,-0.006801452022045851,0.000606746063567698,-7.502678727178136e-06
154742.461634926,-0.013279944658279419,0.013878817670047283,0.00543212890625,-0.006708621047437191,0.0007454321021214128,0.0004705089668277651
154742.493783871,-0.01334348600357771,0.013917186297476292,0.005401611328125,-0.007403600960969925,0.00044980415259487927,0.00037865317426621914
154742.525769153,-0.013364722020924091,0.01394055038690567,0.00537109375,-0.007310736458748579,0.000682309502735734,2.6380339477327652e-05
154742.561393732,-0.013359063304960728,0.013955006375908852,0.005340576171875,-0.007122673559933901,0.001088353106752038,0.0011289115063846111
154742.593277295,-0.013320432975888252,0.013957368209958076,0.00537109375,-0.007377333007752895,0.0010516170877963305,0.0010230776388198137
154742.625691914,-0.013282391242682934,0.013953623361885548,0.00537109375,-0.006798477377742529,0.0011315885931253433,0.0007426580996252596
154742.661239124,-0.013228362426161766,0.013917806558310986,0.005462646484375,-0.0082035381346941,0.001001874334178865,0.001118795364163816
154742.693629146,-0.013187208212912083,0.013892913237214088,0.00555419921875,-0.008473671041429043,0.0007561236270703375,0.00042132975067943335
154742.72537791,-0.013152940198779106,0.01387382298707962,0.005584716796875,-0.007931390777230263,0.0006311172619462013,0.0003740765678230673
154742.761754568,-0.013117697089910507,0.01383996568620205,0.005645751953125,-0.007777744438499212,-0.0001938425120897591,0.001141819404438138
154742.793742766,-0.01308522280305624,0.013792925514280796,0.005706787109375,-0.008099602535367012,-0.0003186574613209814,0.0017684163758531213
154742.825489926,-0.013038118369877338,0.01375835482031107,0.005767822265625,-0.007517940830439329,-0.00048184135812334716,0.0021019086707383394
154742.861168962,-0.01293623261153698,0.013652782887220383,0.005889892578125,-0.007782675791531801,-0.0009580269688740373,0.002853341633453965
154742.893350166,-0.012855883687734604,0.013575198128819466,0.006072998046875,-0.007394819986075163,-0.001011090585961938,0.0033924563322216272
154742.925961133,-0.012773625552654266,0.013496416620910168,0.006256103515625,-0.00778520293533802,-0.0011559760896489024,0.003367869881913066
154742.961374694,-0.012617959640920162,0.013426855206489563,0.006500244140625,-0.007659712806344032,-0.0010793210240080953,0.003722282825037837
154742.993660979,-0.01247637439519167,0.013374460861086845,0.00677490234375,-0.00808169785887003,-0.0009584801155142486,0.003849092870950699
154743.025399566,-0.01232166402041912,0.013304377906024456,0.007080078125,-0.00876674335449934,-0.0009669026476331055,0.004056848119944334
154743.061293163,-0.012101028114557266,0.013222369365394115,0.007476806640625,-0.009044581092894077,-0.00010221927368547767,0.003558737225830555
154743.093578312,-0.011960571631789207,0.013183338567614555,0.0078125,-0.009304172359406948,0.00027149508241564035,0.004120507277548313
154743.12547749,-0.011808667331933975,0.013145606964826584,0.00811767578125,-0.008465678431093693,0.0002470689360052347,0.004578862339258194
154743.161668566,-0.011649033986032009,0.013124910183250904,0.0084228515625,-0.008721785619854927,0.0012246560072526336,0.004618898965418339
154743.19366719,-0.011500568129122257,0.013147874735295773,0.00872802734375,-0.00811727624386549,0.0014235108392313123,0.00524660712108016
154743.225529802,-0.01134326122701168,0.013213275000452995,0.009033203125,-0.008773893117904663,0.0012193371076136827,0.003912283107638359
154743.26147115,-0.011199068278074265,0.013262037187814713,0.00933837890625,-0.008210984990000725,0.0024096560664474964,0.003770618699491024
154743.293480462,-0.011105870828032494,0.013323446735739708,0.00958251953125,-0.008439119905233383,0.0029395115561783314,0.004222399089485407
154743.32537826,-0.01103042159229517,0.013356504030525684,0.009765625,-0.008406716398894787,0.0037174851167947054,0.004120354074984789
154743.361730068,-0.010952910408377647,0.013397340662777424,0.00994873046875,-0.008147544227540493,0.004257202614098787,0.004532537888735533
154743.393778134,-0.01087153423577547,0.013449224643409252,0.010101318359375,-0.008039312437176704,0.00466962018981576,0.004907675553113222
154743.425481746,-0.010776626877486706,0.0135020287707448,0.01025390625,-0.008381538093090057,0.005309352185577154,0.003748917020857334
154743.461490634,-0.010722707957029343,0.013548146933317184,0.010345458984375,-0.00826660729944706,0.005841090809553862,0.0038734828121960163
154743.493035306,-0.010685758665204048,0.0136095667257905,0.01043701171875,-0.008643748238682747,0.005966986995190382,0.003784503787755966
154743.525479056,-0.01067053247243166,0.013696899637579918,0.010498046875,-0.008265068754553795,0.0069119990803301334,0.004489765036851168
154743.561567038,-0.010654178448021412,0.013807856477797031,0.0106201171875,-0.0085865193977952,0.007482194807380438,0.004801888018846512
154743.593384306,-0.010640089400112629,0.013947206549346447,0.010772705078125,-0.008767926134169102,0.00793913658708334,0.005110603757202625
154743.625835528,-0.010630123317241669,0.01412607915699482,0.01092529296875,-0.008768636733293533,0.008818148635327816,0.004591948352754116
154743.661818232,-0.01057689543813467,0.014358362182974815,0.0111083984375,-0.007608228363096714,0.007271059788763523,0.0012951986864209175
154743.693473242,-0.010469219647347927,0.014516525901854038,0.01104736328125,-0.00576886348426342,0.0063047753646969795,-0.004216926638036966
154743.725377293,-0.010307012125849724,0.014654954895377159,0.010711669921875,-0.003367711091414094,0.0051379576325416565,-0.013552701100707054
154743.761634585,-0.010048706084489822,0.014741216786205769,0.01007080078125,0.0002776971668936312,0.002513815416023135,-0.024783553555607796
154743.793451872,-0.009665079414844513,0.014739888720214367,0.009002685546875,0.004727319348603487,6.338155071716756e-05,-0.03866606578230858
154743.825737568,-0.009172143414616585,0.014681939035654068,0.0074462890625,0.009387202560901642,-0.0017420677468180656,-0.054788749665021896
154743.86113964,-0.00841896329075098,0.014495307579636574,0.004730224609375,0.015068406239151955,-0.0055918642319738865,-0.0767037495970726
154743.893299729,-0.007651900872588158,0.014182956889271736,0.001953125,0.020335514098405838,-0.009061174467206001,-0.09474560618400574
154743.925595457,-0.006767194252461195,0.013782783411443233,-0.001434326171875,0.02488771639764309,-0.012300277128815651,-0.11382752656936646
154743.961101742,-0.0057707903906702995,0.0133016062900424,-0.00537109375,0.029673393815755844,-0.014191529713571072,-0.1352395862340927
154743.993394822,-0.0046715871430933475,0.012773295864462852,-0.009979248046875,0.03376976028084755,-0.016830546781420708,-0.1576007902622223
154744.025335657,-0.003470539813861251,0.012196306139230728,-0.015533447265625,0.0371575728058815,-0.018660511821508408,-0.19436578452587128
154744.061320835,-0.0019018853781744838,0.01146998256444931,-0.024017333984375,0.041321661323308945,-0.020648911595344543,-0.24065488576889038
154744.093676838,-0.0005800406797789037,0.0108329551294446,-0.031982421875,0.043571215122938156,-0.022078916430473328,-0.27533432841300964
154744.125555584,0.0007810841780155897,0.010138247162103653,-0.041046142578125,0.044494256377220154,-0.024478470906615257,-0.30934444069862366
154744.161739997,0.002153271110728383,0.009457728825509548,-0.051055908203125,0.045914728194475174,-0.0243381280452013,-0.342199444770813
154744.193665707,0.0035369645338505507,0.00876434613019228,-0.06207275390625,0.04680734500288963,-0.024631701409816742,-0.37445732951164246
154744.225845466,0.004928573966026306,0.00805136188864708,-0.07403564453125,0.04772445559501648,-0.02537296526134014,-0.4034331440925598
154744.261674436,0.006720070261508226,0.00715774018317461,-0.090087890625,0.04878351837396622,-0.025434067472815514,-0.4398622214794159
154744.293471796,0.00820479542016983,0.006432700902223587,-0.103912353515625,0.048967234790325165,-0.02588210627436638,-0.46927791833877563
154744.325460677,0.009734321385622025,0.005695404950529337,-0.11859130859375,0.04932250455021858,-0.02587132342159748,-0.49834340810775757
154744.36131839,0.01129801757633686,0.004937836900353432,-0.134063720703125,0.04845636710524559,-0.02551676146686077,-0.5258471965789795
154744.3934249,0.012849805876612663,0.004151244647800922,-0.150360107421875,0.0471477136015892,-0.025567319244146347,-0.5515867471694946
154744.42532039,0.014807764440774918,0.003104660427197814,-0.17181396484375,0.04644856974482536,-0.025820769369602203,-0.5851168632507324
154744.461075158,0.016376720741391182,0.002221877919510007,-0.189849853515625,0.04505021125078201,-0.026136888191103935,-0.6107077598571777
154744.493394747,0.01792636513710022,0.0013072426663711667,-0.208648681640625,0.04403960332274437,-0.025835447013378143,-0.6353663206100464
154744.525439513,0.019488414749503136,0.00032945562270469964,-0.228179931640625,0.042106498032808304,-0.02627693861722946,-0.660779595375061
154744.561211578,0.021000243723392487,-0.0006585634546354413,-0.248504638671875,0.04170497879385948,-0.025629373267292976,-0.6853070259094238
154744.593716014,0.022492971271276474,-0.0016202796250581741,-0.269622802734375,0.040485091507434845,-0.025081906467676163,-0.709068775177002
154744.625596769,0.024316301569342613,-0.002951376372948289,-0.296966552734375,0.038814183324575424,-0.025092093273997307,-0.7383813858032227
154744.661107141,0.02577836997807026,-0.004028661642223597,-0.31976318359375,0.037676647305488586,-0.024921005591750145,-0.7617781162261963
154744.693585628,0.027252525091171265,-0.005126198288053274,-0.343292236328125,0.03749573603272438,-0.02557535655796528,-0.784332275390625
154744.725868908,0.028742553666234016,-0.006272488739341497,-0.36749267578125,0.035477414727211,-0.025119390338659286,-0.8082032799720764
154744.76195853,0.03014856018126011,-0.0073928749188780785,-0.392486572265625,0.033474963158369064,-0.023714827373623848,-0.8310743570327759
154744.793731487,0.03149920701980591,-0.00854137260466814,-0.418182373046875,0.030467098578810692,-0.023240981623530388,-0.8540685772895813
154744.825661573,0.032798487693071365,-0.009746757335960865,-0.444580078125,0.029342398047447205,-0.023073822259902954,-0.8766396045684814
154744.86127092,0.034317534416913986,-0.011258099228143692,-0.478607177734375,0.02656155824661255,-0.022854872047901154,-0.9036096930503845
154744.893088994,0.035474229604005814,-0.012463604100048542,-0.506622314453125,0.024191690608859062,-0.0227742251008749,-0.924975574016571
154744.925920552,0.03658204898238182,-0.013716237619519234,-0.53533935546875,0.02159085124731064,-0.0220809206366539,-0.9468977451324463
154744.96163753,0.03759866580367088,-0.01491252426058054,-0.564788818359375,0.01931304857134819,-0.021148592233657837,-0.9678353071212769
154744.993565966,0.03856918215751648,-0.01613803766667843,-0.59478759765625,0.017109062522649765,-0.020647767931222916,-0.9894517660140991
154745.025694907,0.03948033228516579,-0.01733163371682167,-0.62548828125,0.015030144713819027,-0.02052420750260353,-1.0112005472183228
154745.061514085,0.040515948086977005,-0.018773632124066353,-0.664886474609375,0.01219502929598093,-0.019244076684117317,-1.037922978401184
154745.093397552,0.041298773139715195,-0.019882645457983017,-0.69708251953125,0.00963004119694233,-0.018290255218744278,-1.0586904287338257
154745.125606902,0.04199378564953804,-0.020950770005583763,-0.730010986328125,0.007597196847200394,-0.01719597354531288,-1.080167293548584
154745.161481411,0.04260453209280968,-0.021981490775942802,-0.763671875,0.005139583721756935,-0.016312716528773308,-1.1012204885482788
154745.193061951,0.04315580800175667,-0.02298879623413086,-0.797943115234375,0.0037310936022549868,-0.014847494661808014,-1.1214920282363892
154745.225395901,0.043662093579769135,-0.023959793150424957,-0.832977294921875,0.0023686832282692194,-0.014103603549301624,-1.1431028842926025
154745.261687616,0.04419735446572304,-0.02515430748462677,-0.877777099609375,0.0002125066821463406,-0.01271726842969656,-1.1693389415740967
154745.293643754,0.04457474872469902,-0.026075443252921104,-0.914337158203125,-0.0023506886791437864,-0.011241480708122253,-1.1890102624893188
154745.326211247,0.04488341510295868,-0.02693816088140011,-0.95159912109375,-0.004354119300842285,-0.009634188376367092,-1.209404468536377
154745.361427907,0.045173171907663345,-0.027795903384685516,-0.989471435546875,-0.005903442855924368,-0.00839815940707922,-1.229756236076355
154745.393684559,0.04537079110741615,-0.028580719605088234,-1.028045654296875,-0.00866125337779522,-0.006302207242697477,-1.2492458820343018
154745.425708263,0.045525576919317245,-0.02946804091334343,-1.0771484375,-0.010776057839393616,-0.0038301032036542892,-1.2742997407913208
154745.461463164,0.045628730207681656,-0.030125930905342102,-1.11712646484375,-0.011815725825726986,-0.0022501174826174974,-1.2911289930343628
154745.493783595,0.04568886384367943,-0.03076070174574852,-1.157562255859375,-0.013481092639267445,-0.0005720763001590967,-1.3028478622436523
154745.525376125,0.04571224004030228,-0.03133707121014595,-1.1983642578125,-0.01413043588399887,0.0009498953586444259,-1.3105422258377075
154745.561358786,0.04574205353856087,-0.031902015209198,-1.2392578125,-0.01553891971707344,0.002172178355976939,-1.3145716190338135
154745.593861257,0.04570109769701958,-0.03238184005022049,-1.280303955078125,-0.01637984812259674,0.003908504731953144,-1.3167811632156372
154745.625836957,0.045637957751750946,-0.03281816095113754,-1.3214111328125,-0.017175929620862007,0.005330672021955252,-1.319161295890808
154745.661822453,0.04549771547317505,-0.033397916704416275,-1.37286376953125,-0.01854620687663555,0.006144337356090546,-1.3215664625167847
154745.693592124,0.045296523720026016,-0.03381643444299698,-1.4141845703125,-0.01911650225520134,0.0076098390854895115,-1.3241230249404907
154745.725584312,0.04505445435643196,-0.034196887165308,-1.455535888671875,-0.019475867971777916,0.008966022171080112,-1.3269658088684082
154745.761365165,0.04474066570401192,-0.03453926369547844,-1.496978759765625,-0.020504381507635117,0.010413574054837227,-1.3284754753112793
154745.794021657,0.04436974227428436,-0.034797124564647675,-1.538604736328125,-0.02158784493803978,0.012053065001964569,-1.3318476676940918
154745.82565368,0.04398218169808388,-0.03507700189948082,-1.580291748046875,-0.023140527307987213,0.01351572573184967,-1.3343085050582886
154745.861697486,0.043410349637269974,-0.035382840782403946,-1.632598876953125,-0.02308693155646324,0.014438633807003498,-1.3387852907180786
154745.893557146,0.042884279042482376,-0.03555401414632797,-1.674652099609375,-0.025100568309426308,0.016105346381664276,-1.341275930404663
154745.925339644,0.04223427549004555,-0.03577716648578644,-1.716827392578125,-0.025970714166760445,0.01764538884162903,-1.3453525304794312
154745.961707111,0.04152000695466995,-0.03593672066926956,-1.7591552734375,-0.028213663026690483,0.018454143777489662,-1.3474475145339966
154745.993895506,0.040737684816122055,-0.03603868559002876,-1.8016357421875,-0.02967601642012596,0.020259631797671318,-1.3506234884262085
154746.025636715,0.03989722207188606,-0.03616232052445412,-1.844268798828125,-0.0314008891582489,0.02136172540485859,-1.3531414270401
154746.061699533,0.03878472372889519,-0.03630407899618149,-1.89776611328125,-0.0320858433842659,0.022484293207526207,-1.357335090637207
154746.093722501,0.03785458207130432,-0.03639250248670578,-1.940765380859375,-0.03377135097980499,0.0234407726675272,-1.3597639799118042
154746.125779498,0.036825597286224365,-0.03647755831480026,-1.98388671875,-0.03563203662633896,0.02366703376173973,-1.3628705739974976
154746.161373491,0.03575820103287697,-0.03649948537349701,-2.02716064453125,-0.03558312729001045,0.024627357721328735,-1.3663907051086426
154746.193733718,0.03466608375310898,-0.036449842154979706,-2.07061767578125,-0.037319134920835495,0.025665447115898132,-1.369147777557373
154746.225295994,0.03357762098312378,-0.036313846707344055,-2.114166259765625,-0.036545269191265106,0.027760155498981476,-1.3715184926986694
154746.261228266,0.0322674885392189,-0.03600390627980232,-2.168792724609375,-0.03682317957282066,0.02938380464911461,-1.3751766681671143
154746.293624803,0.031194383278489113,-0.03568756952881813,-2.21258544921875,-0.036576416343450546,0.03117750957608223,-1.377655267715454
154746.325639517,0.03009653277695179,-0.03531113639473915,-2.2564697265625,-0.03817395120859146,0.03293102607131004,-1.3798128366470337
154746.361734674,0.028957460075616837,-0.03484928607940674,-2.30047607421875,-0.03923942521214485,0.03446323797106743,-1.3822051286697388
154746.393661233,0.02780976891517639,-0.034339409321546555,-2.344573974609375,-0.039006974548101425,0.036065615713596344,-1.3850085735321045
154746.425596485,0.02634928934276104,-0.0335998609662056,-2.39984130859375,-0.03873717412352562,0.037230897694826126,-1.3877753019332886
154746.46102723,0.025148633867502213,-0.032961368560791016,-2.4442138671875,-0.03825540840625763,0.038133855909109116,-1.391404628753662
154746.493410674,0.023918190971016884,-0.032354798167943954,-2.488739013671875,-0.037764959037303925,0.0393747016787529,-1.393932580947876
154746.525407422,0.022682804614305496,-0.031685180962085724,-2.533416748046875,-0.03744232654571533,0.039780378341674805,-1.3967158794403076
154746.561101941,0.02141287736594677,-0.031024299561977386,-2.57818603515625,-0.03717176988720894,0.04130677133798599,-1.399624228477478
154746.593226484,0.020123755559325218,-0.030316218733787537,-2.623138427734375,-0.036248430609703064,0.04193885996937752,-1.4018397331237793
154746.625258399,0.0188397578895092,-0.029556404799222946,-2.66815185546875,-0.0361550971865654,0.042127568274736404,-1.403205394744873
154746.661757343,0.017196286469697952,-0.028622793033719063,-2.724578857421875,-0.03603655844926834,0.04204147309064865,-1.4054653644561768
154746.693569276,0.01587899774312973,-0.027856094762682915,-2.769866943359375,-0.03553237020969391,0.04206836596131325,-1.4064546823501587
154746.725632531,0.014554737135767937,-0.027033254504203796,-2.815216064453125,-0.035939786583185196,0.04251968115568161,-1.4084829092025757
154746.76161332,0.013201931491494179,-0.026225736364722252,-2.86065673828125,-0.0357726588845253,0.043307218700647354,-1.4113342761993408
154746.793585077,0.011828985996544361,-0.025386106222867966,-2.90625,-0.03453985974192619,0.04355098679661751,-1.4134360551834106
154746.82575802,0.01045978907495737,-0.024523256346583366,-2.951904296875,-0.03359661251306534,0.04426141083240509,-1.4147535562515259
154746.861753419,0.008726898580789566,-0.02343800850212574,-3.009124755859375,-0.03206217288970947,0.04404183849692345,-1.4169158935546875
154746.893799056,0.007337097078561783,-0.02256704866886139,-3.054962158203125,-0.03214750066399574,0.042774174362421036,-1.4172911643981934
154746.925475306,0.005926430691033602,-0.021672282367944717,-3.100830078125,-0.03224238008260727,0.04305552318692207,-1.4195442199707031
154746.961073816,0.004535004962235689,-0.020710531622171402,-3.14678955078125,-0.03131920471787453,0.04335518181324005,-1.421502709388733
154746.993715929,0.0031565590761601925,-0.019697366282343864,-3.19281005859375,-0.030673375353217125,0.04321789741516113,-1.4231947660446167
154747.025588069,0.0014225494815036654,-0.018407326191663742,-3.250457763671875,-0.030354471877217293,0.042994558811187744,-1.4264963865280151
154747.061785543,6.50238580419682e-05,-0.017359089106321335,-3.296661376953125,-0.029692815616726875,0.043079305440187454,-1.428734302520752
154747.093660977,-0.0012289689620956779,-0.016293328255414963,-3.342926025390625,-0.028048530220985413,0.04239204525947571,-1.4304558038711548
154747.125309727,-0.002453671535477042,-0.015209179371595383,-3.389312744140625,-0.02733597345650196,0.0414869450032711,-1.4314813613891602
